"x","y","frame","sd"
31794.32,57068.94,8873,3.342155
32147.86,48462.12,8874,24.34112
34352.12,48403.77,8874,3.468646
30895.38,49824.42,8875,24.99831
32073.54,48494.11,8875,10.09531
33596.25,51509.27,8875,22.73672
34357.49,48409.34,8875,3.418393
29891,56895.6,8876,11.93726
30906.47,48116.63,8876,18.85865
32064.75,48504.59,8876,9.86724
34351.84,48408.39,8876,2.948647
29887.52,56865.94,8877,12.29886
32528.62,52745.54,8877,16.1813
34351.94,48401.37,8877,3.828773
35147.11,48614.58,8877,22.92234
27123.47,49212.3,8878,7.811569
31273.79,49475.16,8878,7.583696
34351.66,48404.96,8878,3.333097
27122.06,49210.6,8879,9.35004
30757.66,49135.62,8879,16.27872
31254,49456.59,8879,11.49211
32780.1,52490.62,8879,10.46002
33548.96,51824.72,8879,4.928071
34352.18,48403.87,8879,3.462292
35899.51,47609.22,8879,9.538861
32361.81,51285.78,8880,23.61882
33555.81,51821.49,8880,6.615878
29912.47,56890.09,8881,8.899859
29890.99,56897.96,8882,12.26215
32060.18,48502.3,8882,21.80821
32070.88,46039.32,8884,8.091374
32264.86,51279.61,8884,19.70305
29835.98,53791.73,8886,5.013654
30909.66,56255.04,8886,15.16461
29844.47,53801.19,8887,10.0868
32481.59,52750.61,8887,13.21905
29823.4,53809.1,8888,14.89946
32777.08,49008.55,8888,12.07759
33536.8,51448.64,8888,14.38469
30278.77,47640.65,8889,7.417469
32748.89,49009.48,8889,4.29302
33563.73,51449.86,8889,13.44553
29902.06,56883.12,8890,10.00386
33562.45,51433.23,8890,16.70154
35892.93,47592.18,8893,6.920098
30903.75,56262.03,8894,20.20788
33551,51444.22,8894,18.78918
35896.04,47593.4,8894,11.73206
29894.67,56882.08,8895,7.109036
30223.82,49386.82,8895,12.83519
32776.17,49007.45,8895,12.23085
29649.8,55561,8896,23.96708
29916.96,56882.82,8896,12.84201
32417.97,47607.41,8896,11.5816
35881.32,47608.42,8896,4.833863
29699.86,55586.41,8897,12.96063
33529.98,51410.41,8897,11.02873
35887.79,47603.08,8897,4.412659
29439.25,55275.8,8898,15.42703
32773.12,48998.34,8898,16.80646
33530.67,51429.71,8898,10.21042
35888.49,47603.27,8898,4.489894
27200.58,56089.25,8899,5.9358
33545.81,51440.41,8899,5.585196
35884.47,47604.72,8899,4.714886
27187.91,56093.43,8900,4.205246
35880.89,47608.73,8900,4.840974
27196.93,56083.14,8901,8.356375
29892.32,56902.4,8901,21.71757
30986,54675.38,8902,22.53631
30809.41,48330.11,8903,20.85367
30889.83,56247.56,8903,16.51375
33735.98,52284.98,8903,24.02248
35782.54,47594.88,8903,18.42246
32756.65,49004.37,8905,12.12485
35848.31,47644.29,8905,23.4668
33552.39,51429.29,8906,13.00889
33563.02,51430.43,8907,13.26864
33553.13,51405.97,8908,23.70275
34172.8,52023.72,8908,6.327608
34174.54,52026.36,8909,4.997207
26170.85,54152.93,8910,14.06108
29845.4,53796.54,8910,5.808444
26183.66,54149.44,8911,9.818214
29855.74,53771.99,8911,23.66615
30837.92,48327.95,8911,24.31469
33563.26,51439.88,8911,11.01082
26172.18,54159.93,8913,14.45744
33590.25,51447.08,8913,23.11212
30282.62,47642.58,8915,9.961922
32727.28,55310.16,8915,16.23265
32646.45,54175.89,8916,22.3023
34179.88,52030.28,8916,18.5818
30823.12,48345.09,8917,10.51402
33131.69,50621.53,8920,16.88639
30864.38,56205.84,8921,20.89683
34174.53,52021.44,8923,6.229797
32014.98,47317.14,8924,13.65688
32707.95,55290.22,8924,20.62097
34175.73,52022.06,8924,8.865648
30278.18,47651.53,8925,9.279912
33543.53,51439.84,8925,18.3946
34176.44,52028.14,8927,6.415733
32584.44,53900.96,8928,12.22908
34205.65,52037.62,8928,10.97517
29905.97,56886.27,8929,6.277988
28357.71,48089.8,8930,3.915475
29914.7,56879.31,8930,15.04308
30295.56,47657.47,8930,13.83874
32347.33,52138.93,8930,5.965857
33577.14,51466.93,8930,23.73948
28360.09,48080.6,8931,3.628848
29495.1,51863.61,8931,3.872148
32292.22,51335.24,8931,5.782766
32347.99,52128.79,8931,2.720588
28359.57,48088.28,8932,4.658526
29496.1,51867.03,8932,3.033326
32289.9,51341.95,8932,5.408289
32350.87,52127.91,8932,2.877326
32317.02,51333.45,8933,12.42949
32349.52,52129.5,8933,2.897895
32352.57,52131.94,8934,8.765087
26112.44,55638.98,8935,6.25493
33583.55,51444.44,8936,20.52353
32296.14,51348.44,8938,19.28148
29894.09,56888.2,8939,8.501446
32293.08,51328.99,8939,5.409783
34956.37,48763.42,8939,23.05641
32290.55,51332.17,8940,5.852596
29922.25,56883.22,8941,7.251526
28370.56,48081.88,8942,4.943933
29908.31,56888.81,8942,12.74415
25825.36,56804.81,8943,6.082546
29903.67,56881.85,8943,17.39373
32301.25,51340.57,8943,18.44896
33553.62,51446.94,8943,19.23125
25808.49,56807.47,8944,20.7332
33561.5,51474.49,8944,19.85628
34183.63,52029.43,8944,6.716239
29717.98,55564.32,8945,20.80254
30827.21,48416.3,8945,10.3988
34174.59,52018.79,8945,10.23461
30305.62,47653.23,8946,17.4911
30806.03,48432.29,8946,15.67313
29923.85,56895.37,8947,10.92252
30882.43,56239.67,8947,10.75071
29884.7,56885.84,8948,17.07681
25225.43,54653.64,8950,16.81413
30276.24,47656.13,8950,8.829467
33727.08,52277.45,8950,23.1507
35864.08,47609.4,8950,14.1698
30295.67,47679.27,8951,14.25395
31238.06,56219.76,8951,4.068301
32548.81,52743.88,8952,4.346672
29997.75,55906.85,8953,6.913316
32554.71,52747.43,8953,13.83399
30003.08,55916.77,8954,10.00481
35887.84,47594.46,8954,22.01137
33708.63,52305.07,8955,12.40376
30817.69,48457.7,8956,7.216725
30821.34,48457.36,8957,5.72655
33545.99,51440.85,8959,9.880601
32570.95,52759.58,8960,17.41611
32552.3,52744.05,8961,8.800629
30467.85,55263.44,8962,12.99741
30464.02,55257.1,8963,4.099762
31123.4,54801.33,8964,12.04799
31238.12,56208.85,8964,21.22144
25846.71,52985.32,8965,15.42402
31085.41,54801.66,8965,10.67274
32693.93,55345.52,8965,22.54509
33542.48,51434.82,8966,22.92001
30823,48455.68,8967,7.070875
30152.46,49935.95,8968,19.1599
30813.2,48465.39,8968,7.256792
30823.11,48459.14,8969,6.656451
31728.19,56669.9,8969,9.864208
34181.3,52022.57,8969,5.546268
30452.75,55260.21,8970,11.20916
30900.91,57625.62,8970,4.007121
31235.39,56204.23,8970,13.89597
31716.27,57120.19,8970,17.85898
30902.81,57621.93,8971,8.62506
31144.27,46408.34,8971,7.059811
31151.9,46398.45,8972,6.271949
30242.77,47654.37,8973,20.47678
30897.2,56204.26,8973,21.43189
30294.8,47678.02,8975,21.56237
32488.91,52717.93,8976,20.72184
30286.59,47648.49,8978,9.832826
26968.25,53057.48,8981,16.95493
33851.2,49506.96,8981,22.23342
29070.55,53952.69,8982,16.73404
29395.34,55301.53,8982,6.789199
30742.04,49153.12,8982,18.48921
26963.36,53043.96,8983,18.27763
26984.36,53070.97,8985,14.05633
33654.37,46898.31,8985,10.977
25955.91,54576.21,8986,23.36534
28151.04,51335.27,8987,4.964272
30786.12,58602.02,8987,15.45181
30845.3,48336.14,8987,11.00123
34876.04,47348.97,8987,20.86404
28159.22,51321.85,8988,2.899609
30122.63,49957.46,8988,7.575078
30823.89,48345.18,8988,11.48436
32514.85,52740.03,8988,24.64823
34882.6,47385.93,8988,8.796155
28152.02,51323.96,8989,3.706834
33834.36,49524.6,8989,21.48296
28141.77,51276.25,8991,21.89492
28334.12,48076.37,8992,17.80903
28360.7,48083.19,8993,14.24104
30342.37,54690.43,8993,8.993325
30781.23,58605.29,8993,11.85734
30818.58,48455.51,8993,10.08394
26427.51,55690.91,8994,7.54872
26959.48,53060.37,8994,9.598578
30893.47,56241.84,8994,16.0751
32509.66,52734.89,8994,11.54287
33873.34,49509.52,8994,10.37793
26420.21,55696.22,8995,7.432683
26969.94,53067.64,8995,17.09503
26419.6,55690.82,8996,6.770204
35206.38,49717.16,8996,24.39901
29702.04,55540.54,8997,23.86191
26981.6,53068.27,8998,8.906948
30742.3,54432.7,8998,5.687895
30885.81,56235.25,8998,8.606845
30290.26,47663.98,8999,11.58083
30739.7,54424.78,8999,15.11556
30019.54,58208.1,9000,9.216473
30259.46,47638.51,9000,14.95047
33518.54,52593.91,9000,8.31501
30040.45,58212.8,9001,11.23255
33507,52581.96,9001,10.35537
30125.26,49976.67,9002,19.22396
30433.07,54668.63,9002,7.833412
31816.5,47684.47,9002,3.870439
30125.36,49940.67,9003,19.31079
31820.17,47687.59,9003,11.54199
34175.48,52035.53,9004,6.2325
34179.73,52030.91,9005,6.041833
30890,56254.58,9006,12.07691
30004.88,58198.91,9007,10.02632
30010.14,58220.09,9008,8.650033
34890.75,47365.23,9008,14.97704
26833.04,50406.29,9009,23.92141
30014.16,58209.23,9009,10.40115
30284.73,47681.34,9009,14.97715
34896.86,47365.64,9009,5.673837
35164.82,49700.15,9009,19.82469
30300.46,47625.1,9011,19.81196
26806.46,50356.4,9013,15.37877
35770.89,47642.01,9014,20.97176
33517.5,52588.11,9016,10.18765
30024.54,58226.22,9017,10.91386
30129.09,49944.7,9017,6.549697
30283.65,47653.41,9018,9.871287
29804.3,53118.78,9019,14.87684
29886.96,57394.26,9019,23.27103
30299.1,47666.89,9019,18.71051
26630.75,55566.99,9020,15.24578
29817.58,53124.43,9020,7.468779
26634.66,55565.94,9021,5.572618
35173.64,49720.41,9021,16.3755
26630.41,55572.96,9022,5.932638
29808.48,53112.98,9022,5.986976
26633.38,55559.58,9023,5.420073
27859.64,54964.65,9023,5.604281
29814.49,53114.66,9023,5.284679
30011.62,58206.36,9023,13.69444
26639.86,55567.27,9024,6.563967
29812.74,53144.98,9024,17.60017
30011.53,58220.57,9024,18.98386
30235.08,54138.05,9024,4.949047
32546.3,52767.69,9024,18.34249
33557.46,51442.68,9024,8.986406
26626.29,55561.62,9025,6.600189
30239.42,54133.11,9025,4.944594
30557.3,47169.54,9025,6.589643
26613.21,55578.19,9026,23.89227
30545.07,47187.67,9026,14.00446
31242.2,56234.45,9026,6.930899
27400.52,49110.81,9027,5.766428
30023.43,58205.55,9030,13.04774
31127.77,52010.09,9031,8.114738
31133.33,52012.71,9032,4.588696
29283.96,54872.15,9033,12.24411
31134.59,52010.06,9033,4.382759
26817.7,50385.28,9034,11.37856
29277.33,54893.05,9034,6.840729
31140.65,52004.91,9034,11.61894
29256.8,54905.44,9035,10.21917
30007.78,58209.09,9036,10.40484
30002.74,58211.62,9037,9.550587
29148.01,48111.81,9038,4.503489
30039.33,58211.11,9038,14.9765
30765.02,58582.45,9038,21.58354
29149.84,48111.77,9039,5.772965
30005.78,58197.62,9039,11.87793
30765.03,58580.93,9041,14.72798
33542.73,51460.4,9041,15.71801
29170.76,48125.6,9042,22.7001
29660.77,57407.78,9042,22.05872
33298.84,51856.29,9042,13.43953
33343.09,52410.46,9042,16.61404
33559.32,51469.09,9045,14.2065
33551.68,51425.8,9046,11.78393
33535.96,51432.62,9047,17.88353
29202.93,48102.24,9050,20.58388
30028.03,58225.99,9050,16.57364
29986.63,58217.02,9051,14.6309
30007.25,58227.74,9052,21.33818
33539.11,51452.56,9052,24.73827
31004.56,54643.5,9053,23.08309
30784.52,58589.38,9054,13.11591
33541.45,51424.96,9054,19.55391
30294.14,47652.29,9055,7.291459
32424.43,46705.19,9055,5.989958
33527.69,51438.5,9055,22.8445
35124.64,49723.93,9055,21.00262
30294.23,47644.15,9056,19.62005
33542.01,51451.91,9056,14.04486
34941.68,48811.95,9056,20.1057
26630.48,55513.04,9057,21.69499
26837.92,50391.81,9057,15.24343
30279.24,47688.48,9057,17.86233
31675.45,46768.89,9058,19.03362
33567.3,51434.05,9058,17.352
26830.72,50391.39,9059,12.98581
29113.57,56756.62,9059,22.47633
29153.97,48114.01,9059,24.41332
29159.68,48119.01,9062,22.73125
30296.88,47665.21,9065,16.26462
26565.56,49936.7,9066,3.528499
26572.56,49942.99,9067,5.635236
29166.05,48101.47,9067,15.25844
35145.52,49712.16,9067,22.2966
28324.76,49100.45,9068,10.81239
29150.65,48097.27,9068,14.72991
31143.78,46504.75,9068,3.181513
33602.06,52583.02,9068,18.13918
28304.98,49087.29,9069,3.734705
30288.15,47649.33,9069,6.373921
30800.79,48128.26,9069,24.63168
28303.35,49097.29,9070,4.042454
29191.2,48119.18,9070,20.66419
30308.91,47668.33,9070,19.45586
35773.96,47591.18,9070,23.37993
26841.11,50350.4,9071,17.45705
28318.41,49095.91,9071,10.69212
30130.35,49960.21,9071,13.8452
28316.75,49083.99,9072,10.1079
29169.09,56773.37,9072,23.55344
30319.25,47676.78,9072,18.28836
35189.82,48642.15,9072,21.3125
31697.06,56287.91,9073,13.72298
33553.41,51431.73,9074,16.0827
26624.8,55569.31,9075,19.72314
29180.06,48138.47,9078,18.15949
29160.04,48102.65,9079,15.8594
35014.83,48018.21,9080,20.10075
25910.16,53353.82,9082,5.65867
26624.64,55560.16,9083,13.34194
30119.46,49957.9,9083,6.210765
27007.37,56027.85,9084,24.86616
30118.29,49953.62,9084,5.220147
31243.61,56221.41,9084,5.731666
30118.04,49959.14,9085,8.858843
31246.65,56218.38,9085,4.724831
30994.91,54656.75,9086,19.61107
32201.97,51245.22,9086,24.586
27360.7,48788.12,9088,4.322886
27362.43,48788.7,9089,4.151283
35001.62,48852.43,9089,15.34372
25909.43,53358.7,9090,8.636215
27366.94,48790.21,9090,4.291574
25916.68,53354.73,9091,5.905556
31201.12,56852.54,9091,4.594522
25923.38,53349.29,9092,8.201108
25930.37,53360.8,9093,20.57781
30972.38,54637.32,9093,13.62852
34966.08,48827.72,9094,11.00163
28252.78,59434.54,9095,11.36052
35000.62,48829.95,9095,15.91593
28264.69,59433.98,9096,6.387676
32637.83,54174.9,9098,7.132526
28266.85,59426.98,9099,11.21619
30970.3,54638.66,9100,10.58587
33222.79,50296.86,9102,12.05937
33231.07,50297.52,9103,3.577232
33322.56,52437.24,9103,8.035928
33235.36,50298.4,9104,4.016104
31497.67,52564.08,9105,5.628834
33224.18,50289.05,9105,5.311586
31498.77,52568.11,9106,4.815989
33234.82,50304.92,9106,5.70612
26587.87,49921.02,9107,19.1207
28032.27,53891.74,9107,5.847627
31502.57,52567.55,9107,5.971662
28036.07,53893.96,9108,7.170216
31514.24,52549.19,9108,13.39999
33999.14,48940,9108,3.863311
25909.93,53351.46,9109,5.841677
28048.76,53906.59,9109,7.124559
31138.66,46513.95,9109,13.20908
31118.13,57711.39,9109,9.072436
34006.11,48931.33,9109,6.504169
25909.51,53349.58,9110,7.820655
28034.03,53903.31,9110,10.40282
34004.04,48938.36,9110,11.43182
34991.89,48843.2,9110,4.394679
27105.6,56884.7,9111,19.88824
30267.78,47662.22,9111,15.37321
34996.47,48848.67,9111,3.363458
31110.96,57715.49,9112,6.544487
31876.67,53385.88,9112,5.810608
34994.8,48847.21,9112,4.075198
26512.35,55658.23,9113,4.310031
31155.08,46491.68,9113,18.11895
31869.41,53387.14,9113,5.13415
31869.4,53391.29,9114,6.476073
28779.77,58313.88,9115,7.473638
31849.49,53384.16,9115,19.11403
33318.83,51832.19,9115,20.06289
28783.92,58301.96,9116,10.69723
33221.84,50300.22,9116,6.560912
33212.75,50288.11,9117,8.31016
35147.48,48684.62,9117,21.3788
28040.61,53906.1,9118,13.11146
31678.12,50444.54,9118,23.59523
31868.43,53374.11,9118,9.795209
25919.08,53349.82,9119,5.974586
29569.88,55241.57,9120,22.25909
30832.83,48324.73,9124,16.28861
31127.39,57706.16,9124,8.457571
28173.56,59375.89,9126,3.030104
28169.91,59378.93,9127,3.890496
29751.6,46998.72,9129,23.23347
28191.89,59389.98,9130,5.994712
29643.17,57415.55,9130,16.93984
29664.37,46962.09,9130,5.22801
30276.54,47616.46,9131,24.43392
31133,57693.09,9131,13.36656
27392.37,55927.42,9132,22.02558
31109.67,57694.75,9132,17.19526
32670.02,54747.81,9134,16.38386
32646.35,54735.76,9135,6.243097
33031.18,48235.57,9135,21.68283
31117.63,57703.92,9136,9.473838
32642.63,54735.76,9136,12.03648
28240.59,57166.71,9139,6.092146
29569.8,47615.34,9140,5.387671
29569.86,47617.26,9141,4.702144
30247.81,47641.96,9141,14.19703
29587.75,47594.51,9142,11.08514
30895.52,48164.11,9145,4.421195
30912.89,48161.78,9146,8.009173
29605.1,55213.84,9147,21.35186
30285.45,47653.1,9148,10.54057
25195.52,54637.43,9149,11.52474
29610.07,47624.11,9149,13.43413
30280.72,47650.74,9149,7.761337
31127.76,57707.27,9149,18.80947
34978.71,48826.38,9149,12.92494
25225.77,54660.57,9150,9.287925
29578.19,47614.36,9150,5.220358
30850.45,48339.16,9150,15.67446
35001.04,48843.93,9150,19.85106
28168.3,59375.13,9151,3.726831
28172.81,59369.75,9152,8.301887
31156.74,46521.63,9153,21.79885
33483.41,49267.9,9157,19.51641
31252.88,49467.36,9158,11.27131
27411.08,51859.14,9159,24.64213
32223.07,53055.16,9161,9.314103
32211.65,53043.24,9162,8.249628
32212.29,53044.88,9164,3.72932
26331.78,56083.01,9165,9.558841
28178.96,59373.12,9165,4.64575
32214.92,53051.65,9165,3.624285
32439.38,46739.57,9165,24.92031
26338.03,56091.58,9166,3.750637
28169.12,59377.14,9166,5.551601
32211.43,53052.91,9166,3.156664
32209.57,53050.88,9167,3.966696
26351.35,56081.8,9168,8.647528
29673.44,56483.64,9168,13.02188
32219.54,53045.32,9168,11.29435
26334.11,56092.42,9169,5.899887
26990.34,56013.45,9169,9.942836
31114.46,57697.93,9169,9.010363
26328.13,56092.27,9170,7.124565
27461.51,55884.17,9170,4.581257
26338.37,56095.92,9171,3.498455
27449.96,55888.86,9171,7.254801
28176.26,59370.96,9171,5.304292
26344.9,56080.62,9172,20.59737
28177.21,59381.7,9172,5.645102
27973.56,57509.85,9174,20.13906
32223.11,53045.46,9177,9.507972
26349.65,56088.89,9178,7.962586
27315.29,53176.39,9178,20.72401
32206.56,53046.42,9178,4.53669
35798.93,47593.39,9178,22.37751
26335.26,56090.9,9180,8.916193
28170.13,59381.03,9183,7.443046
25235.06,54649.7,9184,8.629958
33338.75,52440.39,9186,14.18718
25240.18,54685.3,9189,13.08539
30485.75,55254.7,9189,23.34996
32642.94,54188.81,9189,16.91941
32761.23,55214.28,9190,7.587367
33018.75,48217.39,9190,3.939778
33020.33,48191.8,9191,23.08611
32411.21,46185.29,9192,5.385303
30913.07,48157.8,9193,5.97426
32417.37,46172.97,9193,3.47979
32405.38,46152,9194,10.99407
26316.45,56050.79,9195,23.58771
31257.53,49486.68,9195,11.59079
31262.9,49475.77,9201,19.90766
28179.39,59380.4,9202,4.961966
30995.21,54646.93,9202,21.72809
31258.34,49465.68,9202,9.635523
25218.75,54648.52,9203,15.08947
27724.02,49829.66,9203,15.02423
28178.75,59376.33,9203,3.558597
28512.99,50783.38,9203,5.82245
30017.6,54423.86,9203,23.29659
27726.36,49808.41,9204,4.866476
28168.8,59383.34,9204,4.933588
27453.43,55889.29,9205,22.36463
26578.27,49953.94,9211,24.49704
30307.51,57111.98,9214,5.634968
31140.53,46496.04,9214,10.64106
34944.59,48840.67,9214,18.38506
28168.12,59382.46,9215,4.396643
29340.25,55397.55,9216,15.50334
33063.46,50304.23,9216,4.838843
31152.93,46489.49,9217,10.17885
33060.25,50297.01,9217,9.873177
26325.1,56091.79,9218,18.04252
31132.4,46487.16,9218,15.77088
28213.67,59373.02,9219,20.62019
32442.54,52132.34,9219,3.50276
33063.83,50300.36,9219,5.358922
30316.72,57123.57,9220,14.05478
32442.81,52130.29,9220,4.548265
33070.18,50307.39,9220,6.788385
31252.7,49438.61,9222,24.58584
28058.65,53889.52,9224,8.947607
28054.64,53886.98,9225,6.741725
31060.25,46436.6,9225,21.92087
32427.7,46168.58,9225,8.248041
30290,47648.11,9226,5.243802
28108.15,52455.89,9227,11.90339
28055.78,53873.72,9227,14.28759
31674.93,51002.03,9227,15.42492
25211.12,54649.27,9228,14.8236
28116.91,52444.41,9228,4.418269
30269.78,57119.82,9228,19.51441
28099.92,52446.68,9229,10.69572
31269.87,49471.5,9230,10.80503
31290.98,49453.98,9231,11.03996
31615.06,56691.99,9231,16.0901
32420.25,46169.41,9231,6.299098
27327.13,50592.89,9233,18.61086
33513.77,52597.82,9235,7.632367
31270.23,49439.22,9236,14.74491
35078.72,48099.86,9236,8.531869
28116.22,52423.74,9238,10.29012
29626.83,47535.04,9240,6.762452
30308.24,57081.9,9240,13.00265
35067.33,48101.88,9240,5.52008
27920.05,54931.48,9241,17.84429
33541.98,52579.86,9241,20.34748
35059.65,48104.66,9241,5.809749
26387.13,56095.95,9242,4.018737
27326.99,50614.37,9242,10.23501
27917.94,54933.49,9242,4.643965
33498.9,52583.8,9242,10.54789
35054.49,48106.21,9242,5.76612
26387.28,56106.07,9243,4.867063
35063.04,48100.38,9243,6.822084
26396.4,56111.93,9244,4.171536
30855.56,49924.07,9244,15.23585
35061.39,48086.59,9244,5.28371
26391.61,56114.99,9245,10.21224
29635.53,47552.18,9245,4.363708
30903.21,48171.35,9245,17.87429
30864.71,49929.55,9245,15.43939
35060.4,48123.89,9245,21.83769
26392.67,56105.08,9246,16.03178
29640.36,47540.46,9246,7.572713
26392.1,56108.95,9247,4.250477
26397.93,56108.54,9248,4.690571
30829.91,49914.45,9248,14.93241
32452.87,52120.81,9248,12.25004
26822.87,50427.92,9249,20.73336
26824.96,50452.38,9250,5.080094
32060.53,48007.87,9251,17.72045
31003,54666.27,9253,20.61316
27928.49,54946.44,9254,4.552106
31256.95,56208.41,9254,24.53668
27930.7,54945.49,9255,3.116499
26404.26,56101.16,9256,10.42993
26821.97,50451.07,9256,4.20247
27937.79,54942.45,9256,9.807802
26829.01,50455.88,9257,6.089666
28117.16,52457.5,9257,20.99782
30718.29,53157.26,9257,12.49143
31582.48,48019.07,9257,7.029196
31582.46,48004.46,9258,4.77036
29331.37,55345.73,9261,19.44944
32813.61,53168.22,9261,4.077284
29083.19,48095.64,9262,4.531116
32809.59,53171.8,9262,3.610535
27844.93,48999.48,9263,9.28274
28171.52,59385.35,9263,18.06972
29402.48,59327.09,9263,3.674591
31252.18,56215.99,9263,16.09128
32826.79,53158.14,9263,13.30935
29379.39,59325.68,9264,9.280347
27840.61,48989.82,9265,10.8521
29346.07,55391.96,9265,19.94642
31678.59,54045.62,9265,6.650702
31674.79,54058.77,9266,3.453314
33525.61,52578.68,9266,10.01337
29085.39,48092.25,9267,4.97258
30312.29,57099.62,9267,9.14653
31678.94,54061.31,9267,5.386886
32645.41,54741.61,9267,13.21159
33528.45,52590.8,9267,7.115802
28520.29,59105.86,9268,11.36808
29075.47,48096.96,9268,3.258979
30298.59,57121.62,9268,10.04187
27845.07,48989.08,9269,16.15879
28519.96,59097.25,9269,3.579234
29077.1,48099.04,9269,3.009457
32640.23,54723.3,9269,15.16796
33516.88,52588.77,9269,7.322723
25227.8,54663.98,9270,15.32449
28523.64,59100.21,9270,9.741405
29072.43,48095.58,9270,6.062502
33508.01,52600.1,9270,5.836907
32646.45,54740.69,9271,12.23304
32813.6,53169.69,9271,3.554797
33106.94,50202.72,9271,20.17812
33510.12,52599.32,9271,11.22278
28130.67,52448.45,9272,11.31582
29879.86,56928.96,9272,9.214699
30152.08,49894.41,9272,9.444855
31246.28,56214.13,9273,20.913
32437.88,52128.69,9273,9.010083
31248.81,56213.77,9274,8.864193
26567.89,49958.71,9276,13.44674
32817.96,53162.38,9276,10.14969
32807.45,53166.5,9277,5.082041
28152.96,59425.01,9278,3.886057
27693.67,49818.13,9279,16.96779
34979.7,48864,9280,16.32188
30330.7,57129.38,9281,19.86094
31728.89,56307.99,9282,24.95436
33321.25,52429.41,9282,10.88626
27814.26,48975.88,9283,24.08873
29899.5,56864.41,9283,3.303123
29901.88,56865.2,9284,3.60837
29898.52,56866.86,9285,3.758077
29899.47,56863.82,9286,5.716335
30147.71,52509.76,9287,4.663989
31661.43,54034.47,9287,19.2166
32763.69,55247.49,9287,24.15693
27821.21,48979.09,9289,17.50401
30131.32,52515.25,9290,9.438317
31673.54,56280.09,9290,24.90091
27826.23,48978.65,9291,21.60595
30144.6,52514.72,9291,9.353631
30379.57,51931.1,9291,4.215082
31674.93,56261.69,9291,13.00961
30385.44,51933.26,9292,5.335976
31706.38,56302.97,9292,14.88822
27818.58,48977.02,9293,9.034881
33081.77,54005.42,9293,12.84011
26115.13,54719.86,9294,17.5222
30167.57,52513.85,9294,12.70296
33020.6,48139.55,9294,16.07067
33074.72,53998,9294,3.286806
25063,54167.45,9295,14.40027
31274.37,56201.23,9295,21.543
33073.3,54000.69,9295,13.5107
25044.98,54165.7,9296,3.661353
27327.8,50629.83,9296,12.43509
27843.45,48982.64,9296,16.53619
30146.29,52517.54,9296,10.90699
33072.39,53995.96,9296,6.70217
25042.33,54160.89,9297,7.279855
27346.14,50617.54,9297,9.951348
30310.99,57097.89,9297,14.87438
30767.38,53135.83,9297,23.08156
30959.68,54638.5,9298,17.27316
29914.14,56870.19,9299,9.763427
30229.51,49375.5,9299,8.163117
27806.23,48970.18,9300,19.52806
32728.96,51889.16,9301,5.348443
33351.87,52426.17,9301,14.75262
30790.45,58602.23,9302,4.308397
32736.13,51890.66,9302,6.744281
30788.23,58606.58,9303,3.459995
31265.93,49459.89,9303,12.71446
26556.53,49914.66,9304,17.68174
28123.22,52439.01,9305,10.68516
28837.09,58273.71,9305,19.85547
28236.44,53781.45,9307,23.96696
28452.3,55856.71,9313,5.911272
30796.61,48080.62,9313,20.91186
32734.09,51876.59,9313,5.415972
32730.42,51886.95,9314,2.848736
34661.02,50069.2,9314,19.28202
32734.69,51879.7,9315,8.328382
34622.83,50097.87,9315,7.264401
29325.6,54471.48,9316,19.70231
34631,50096.72,9316,8.98752
27744.27,49803.35,9317,21.6439
31238.85,56211.12,9318,10.53439
34653.19,50098.04,9318,7.589209
26113.63,54731.73,9320,4.985881
33518.11,52589.75,9320,9.629351
34627.39,50090.01,9321,11.27632
34622.86,50098.83,9322,11.61843
30814.9,48370.64,9323,24.66031
26143.1,51515.1,9325,9.90213
28240.38,59409.41,9326,15.60393
34656.06,50082.64,9326,21.05279
27483.4,51766.99,9327,13.13291
26110.64,54701.99,9328,13.56781
27486.92,51760.75,9328,3.317593
28583.89,57148,9331,23.1422
27056.75,53082.54,9332,10.37209
29302.67,53381.93,9332,8.81323
31243.83,49434.6,9332,22.75962
33531.69,52602.61,9332,24.3593
27056.5,53067.61,9333,8.959714
29285.43,53398.41,9333,7.302881
34648.41,50095.2,9333,13.58554
32313.4,46779.41,9334,15.9587
27350.42,50647.95,9335,13.84872
32308.76,46770.54,9335,2.999448
32338.18,46775.61,9336,14.99779
27344.08,50609.92,9337,10.8125
26086.74,54702.46,9338,11.6737
26137.83,51511.34,9338,5.662954
27712.58,49828.64,9338,17.99437
33362,52420.98,9339,5.94412
27699.15,49812.76,9340,21.49953
33377.39,52433.32,9340,12.35972
27067.46,53052.63,9341,22.20903
27327.62,50620.21,9341,11.84531
27064.06,53085.36,9342,7.610839
27356.66,50613.08,9342,7.18153
27048.73,53066.11,9343,6.404795
27050.24,53055.62,9344,5.636379
32210.97,52060.38,9344,12.59794
27063.71,53064.14,9345,6.009385
33353.91,52421.74,9345,8.32484
27059.17,53056.78,9346,7.955794
30298.76,57117.45,9346,4.652972
32536.53,46769.05,9346,12.76737
27055.65,53075.54,9347,7.064698
34653.24,50064.25,9347,17.87053
27069.19,53053.06,9348,14.28245
31721.37,51017.44,9348,10.64743
29186.11,55986.47,9350,7.809166
31724.38,51015.16,9350,19.74186
28431.87,57453.46,9351,23.44923
30290.9,57129.55,9351,13.67442
31731.47,51022.45,9351,3.982506
31728.87,51023.91,9352,6.334857
