"x","y","frame","sd"
1957.56128432798,2535.64194645888,4686,16.6870488766556
1952.29644783316,2547.11951484245,4687,13.2379759420729
1964.56647301645,2586.29413092554,4688,24.3481816167909
1964.18996404687,2542.83671758028,4689,7.95222947252661
1958.85787030924,2599.03674458162,4690,28.191780186115
1964.44026450967,2547.99689112209,4702,11.4080976339051
1909.02347704532,2744.45201833845,6280,13.0678272504082
1900.81828069229,2713.59107483278,6281,24.5255623990614
1901.42860693114,2741.20945191369,6494,7.50488250258201
1882.46023041084,2721.42145929998,6495,11.7766905133289
1870.71666994168,2722.28200785302,6508,17.6679961004721
1901.98729724019,2734.11377655392,6509,14.439849727313
1897.50531472153,2742.44424771221,6510,19.9440259416722
1938.18402193426,2730.74238811799,6511,19.9012109063564
1909.26405347884,2755.36930068328,6512,12.3967155058795
1961.96056951818,2762.25658134679,5448,10.6751340815066
1952.64131772487,2764.46482134504,5449,7.69676689739393
1931.64067476798,2753.76389673427,5459,11.8067748628679
1950.55915730337,2765.77908055811,5460,11.7786436244981
1947.91376756185,2791.90140726417,5461,26.6966829115208
1929.35069652661,2764.88447916317,5503,18.8680192099452
1961.8474083895,2758.91779696259,5504,13.4100672212083
1961.84550244023,2754.32372580037,5505,9.72184809938395
1968.16761581011,2753.15390537702,5610,22.0871060324874
1948.28073026028,2749.65048640804,5613,11.4507735251082
1917.07849691839,2758.74816063215,5614,21.447633211907
1978.45394999775,2761.81049773414,5615,22.6643937827626
1960.441955472,2779.97437294904,5646,21.4849487870691
1967.06001147443,2768.45662565812,5743,13.3189409245131
1970.86647505097,2739.60857992628,9007,17.0210792205975
1965.22463509358,2730.23015760122,9008,17.1658594613735
1937.32932029594,2745.73448946129,9009,23.2559242665324
1977.25314661034,2640.33575385872,11790,10.6334576374309
2004.21373878296,2675.22380400466,11791,15.7631999052039
1999.47519777658,2670.51392551137,11792,6.96274281877545
1982.43549404878,2637.13802356993,9131,36.125224136311
1949.39726960905,2572.6120553347,9132,24.3227562286894
1986.70452336886,2583.19890779804,9133,15.2213384037677
1947.16393558074,2576.69305228198,9134,16.1280642262296
1950.82226875989,2605.13529556937,9144,14.6228699600656
1996.50617934997,2578.88652510344,9145,14.6228699600656
1960.20110222827,2576.22172496717,9240,9.87473544701523
1974.47855907464,2586.99057629177,9241,18.6897967970737
2031.47171278014,2574.45400011914,9242,22.0871060324874
1966.37965356524,2562.02299470376,9254,18.4411903589003
1969.25436992325,2576.91938085054,9255,13.3136194443814
1961.68454826072,2611.56154238213,9256,20.6582668216115
1975.87697223833,2581.7467858132,9272,16.0633114289842
1955.19013072771,2591.3680126941,9273,7.50659708477633
1957.61749461922,2581.11143874256,9283,7.21311680603607
1981.61555247921,2593.570708097,9427,15.1451261686655
1960.53541343326,2604.40241235836,9428,20.7075636262004
1998.07356400251,2590.87782573872,9430,19.9277033547507
1948.44728045623,2598.7361571564,9535,12.1324560768301
1968.70051613646,2579.05097724239,9536,16.8480535299484
1953.32647838972,2589.45472230098,9547,9.95141561320413
1985.7416936691,2556.75279580989,9548,18.0090211571552
1957.88347804593,2592.16251045897,9549,10.6334576374309
1936.55928883462,2593.77005078666,9609,18.827331813462
1949.45156049118,2568.45384266185,9700,12.6960992504077
1944.68160523249,2581.30963926669,9701,19.3976746190634
1972.73978481723,2579.34790716068,9702,9.87616240066709
1971.49507573764,2595.79114255487,9703,8.85352160739971
1983.35802527489,2816.99831608089,4401,16.6318439415735
1999.32709787318,2799.4144166155,4402,22.3661161426102
1986.50827593946,2802.84095212111,4403,13.4870745564897
1999.93567260969,2787.0040520776,4404,18.4755448068895
2006.20562275068,2789.7611105969,4419,18.9471665171608
1995.85629237157,2833.65415171591,4420,14.602673252833
2000.07219302359,2767.50707132625,4421,16.4282535075395
1986.72540250875,2808.50652217254,4489,13.1020565733791
2004.09953305888,2769.39654047636,4490,20.4189639667639
1993.15300115413,2784.87018785808,4529,27.4896552573931
1981.66231163538,2805.82538038385,4530,12.6498835287062
2009.81803870611,2833.6444920244,4534,12.4185707663617
1979.01630980743,2819.57107799906,4535,15.908420207607
1984.45435010114,2799.34646276714,4536,11.8067748628679
1925.94721914961,2661.89274478722,947,12.6498835287062
1897.07263741571,2656.27489695864,948,13.1020565733791
1916.93771501172,2675.79345621469,974,25.1330428904051
1911.94185608222,2662.04421726244,975,24.3481816167909
1933.07216040352,2673.80269139385,976,21.5671861435827
1910.79656396085,2667.78981231233,1037,10.3638254672376
1889.01388873925,2672.80111928893,1038,18.0948436931064
1927.14520277804,2698.81546416729,1039,9.95141561320413
1941.1703413163,2670.1088155932,1040,17.6679961004721
1915.66355616659,2683.03501170532,1064,13.1430523929153
1903.61102680637,2673.32921399959,1065,11.7305254463163
1903.45436235021,2686.99830955818,1066,10.3867443463286
1954.25553644538,2687.9621344929,1067,14.8888499398944
1921.3163096325,2659.40728515696,1068,9.01038703200153
1907.18052913509,2656.04590691418,1069,22.8235912564761
1935.78815644173,2701.09421232832,1184,26.0261664262652
1920.91260588026,2671.30904590266,1185,6.93590624772217
1951.39301448405,2668.57046678493,1186,16.643124743306
2013.68661733865,2737.54542624016,24386,17.7161106265561
1996.54675461178,2698.65155326395,24387,21.9169099462532
1998.47915457928,2691.8318347582,24402,9.75921679444329
1987.8288604293,2739.34287297735,24403,20.2273103204046
1828.02903809578,2795.56898288249,3244,22.6643937827626
1840.19417201704,2776.06979530237,3245,11.8300836815919
1827.90486943611,2805.00662677732,3246,13.0678272504082
1851.98500242908,2781.91076850156,3247,26.9722412660102
1826.84767833061,2789.85861416418,3248,8.96230050422421
1843.35037272854,2773.99405374073,3249,29.1268334823463
1855.62393453949,2771.37630172658,3250,21.1791902905159
1862.1101011175,2794.93491609335,3251,14.511020501055
1843.8170171769,2775.49636089488,3252,16.1739909627512
1853.3778405812,2782.06122342368,3312,16.9647418949956
1834.86842762543,2794.93400887016,3313,9.55361572249183
1811.07823766946,2767.62888483209,3340,17.5539792712928
1836.82245686646,2798.18638358639,3341,8.30858377568355
1821.92939672838,2794.63116746269,3342,16.7987243969644
1832.95439234588,2765.81736981891,3640,11.8067748628679
1854.2328249839,2792.77509183233,3641,22.8100417369592
1839.21159081059,2789.00985950021,3682,3.6085898683803
1848.28993970235,2794.63103481824,3683,17.0837875387266
1805.77193758089,2784.1171404646,3684,20.5844190160094
1829.86059036545,2781.25715985447,3685,17.0311157790191
1833.17740191298,2790.73921506998,3686,8.26282660366104
1832.0965648188,2792.02876953585,3687,7.95222947252661
1979.18566523955,2734.65957730269,631,18.6325082692764
1994.59459243132,2767.39933782722,632,16.5039285933179
2003.44329353977,2758.41167453678,633,3.6085898683803
2023.29724849365,2744.87047090688,634,23.1983217503697
1996.42711006529,2758.55502529205,635,15.1270647642256
2009.97979877605,2753.49280868452,636,13.0943722201693
2015.31520457963,2774.36375499863,637,12.8612275426518
1997.7347986147,2773.32272311754,737,14.602673252833
1972.69997057939,2771.74433313984,755,15.9087306450853
1998.60156595608,2789.08261321274,756,14.6564986505511
1997.64044747914,2760.78301036627,778,10.6627931630543
2014.14820724817,2748.19153465503,779,10.5687851853088
2010.4939776376,2724.49430018824,780,20.4189639667639
2021.42460214601,2751.94148838897,834,14.5958374374159
2024.01485856579,2765.23496723823,835,24.8053829459318
1938.84867982226,2661.90676006312,14366,32.0785668696098
1906.48236073778,2677.61162898091,14367,17.0311157790191
1927.79617341167,2707.81860841639,14387,15.1270647642256
1925.560316147,2683.04361497181,14388,17.9074566650701
1937.25628143199,2691.70486409122,14390,7.77828558992531
1923.55622439834,2693.2736415949,14391,11.7540330897777
2002.89987820238,2679.56588892183,14392,28.370167449665
1941.57838357724,2698.13521320812,14393,6.33247152109234
1943.66460279338,2705.18670744465,14394,3.6085898683803
1965.38933009778,2708.55674971933,14395,15.8583473074274
1980.55489729424,2721.30951023649,14500,21.7428930319808
1943.36482349134,2686.73067970486,14501,10.5718560762896
1929.14132694524,2694.35020262842,14502,12.0110434712281
1968.94296706672,2702.769270018,14571,29.1268334823463
1939.81393246029,2704.22675363929,14603,15.1451261686655
1963.93211612006,2723.82611605873,14609,18.9336233300696
1930.17753756742,2708.17738976047,14610,14.6228699600656
1934.56566394405,2733.87292555867,14611,21.1761497894095
1942.23442692064,2692.92155714604,14613,24.4745691318491
1972.79728389553,2699.1842237216,14614,21.9481476369437
1966.58683101672,2711.73566246511,14697,19.9440259416722
1908.77967636568,2687.6427404259,14788,23.9145310677504
1935.2059243395,2703.64526291913,14789,8.93780967634204
1941.43602497191,2667.04015283267,14790,14.602673252833
1944.25681054909,2716.99170828721,14791,14.3885760402122
1935.05358916428,2703.18267558624,14792,13.3136194443814
1932.09770154646,2606.75720601789,6044,27.5837766027335
1924.60167743303,2600.52692306415,6045,17.9457790550404
1927.82342049216,2597.34754589183,6046,18.8912033722623
1934.58320562436,2611.0048237796,6048,6.93590624772217
1928.27214570958,2620.7178313121,6049,13.6670216680982
1964.3228203077,2602.52210992537,6242,21.4849487870691
1898.38934834507,2631.56672450583,6243,26.6966829115208
1891.9786053435,2526.16945749373,2998,16.529299073744
1860.8721666918,2562.15788724958,2999,16.1874432869135
1913.14055398316,2547.90567791837,3024,12.8792685907696
1858.68389874353,2581.82682272683,3025,28.0023685956819
1885.34152282601,2538.1124962185,3170,15.908420207607
1945.32263391016,2734.17567492951,394,9.00647837097969
1927.01221952833,2709.53751569146,478,20.2370773598141
1925.84771658937,2730.09403241933,479,6.69672594076114
1904.62901390391,2705.1484983925,495,28.2541446973737
1916.89784071114,2696.81839013421,603,26.6966829115208
1925.77853823192,2718.31078238441,604,15.9087306450853
1946.8558328207,2734.5530687955,798,5.77591060592049
1951.90609520184,2712.5040327523,799,19.9012109063564
1905.94606052556,2729.87150833921,800,24.3367244906563
1930.27659945608,2726.04956477599,808,16.6870488766556
1943.8813599367,2748.32686424152,809,17.1658594613735
1916.54312502394,2729.37443989804,815,30.0333380950385
1938.37252320235,2727.76776875682,816,9.42704103336049
1955.55514280996,2735.71045643978,829,9.72184809938395
1944.00793493183,2739.08032216688,849,12.8792685907696
1939.16357245133,2730.69260102848,850,17.6679961004721
1957.07393100481,2755.18337695582,851,17.0837875387266
1917.14170487028,2719.6829283962,852,30.0135710165104
1924.89069214687,2734.19975883227,877,18.8912033722623
1944.70640024783,2731.55447000032,941,10.5785639782509
1924.55163291512,2738.85860083657,942,15.8913117649465
1934.69571982732,2731.76876990099,954,8.42086261511196
1901.54092897199,2727.15467263342,955,21.9481476369437
1929.09390233292,2733.11391557291,1022,14.8992538650986
1936.6246738632,2720.1555880051,1023,8.96230050422421
1934.10830422799,2737.77958983618,1024,8.93780967634204
1927.96418723354,2719.91789340552,1117,7.01713101548362
1925.93574032074,2724.65402817988,1118,12.6498835287062
1931.91029619684,2734.44701006536,1119,7.01713101548362
1943.59136218047,2701.13869493621,1234,14.602673252833
1923.71412882262,2696.57682887528,1308,19.1448550066979
1928.41853195736,2721.94189947765,1309,12.286450110252
1945.05496682902,2746.33616863606,1310,8.85352160739971
1911.56134898034,2728.55196416796,432,17.5539792712928
1916.2898276625,2721.55565769657,433,13.3195866456244
1904.39573987644,2706.13130585941,434,13.3060721280924
1884.93365324059,2720.15043260663,435,13.4870745564897
1912.75683426745,2704.10746662382,436,5.16580432687631
1887.93508284785,2726.19710343192,437,16.4056976810274
1917.73814115921,2685.54804243847,438,28.191780186115
1920.46242580753,2711.7048804642,451,18.6325082692764
1904.78877637786,2726.77843456255,452,17.6210222310412
1817.74828098436,2728.85305422147,453,28.0023685956819
1893.77991493122,2725.32369210869,454,17.3827726444449
1942.65831783385,2737.3450761178,455,28.3346951299939
1909.14921011424,2710.58283727658,456,7.81068665018084
1857.89533030471,2754.87121720759,2063,8.38716223147746
1861.91019280028,2745.86709125036,2064,12.5419739710213
1144.3611463316,1138.39107682836,9748,14.1502615987315
1142.43477202459,1170.95634585571,9749,31.3922155375977
1159.58929240209,1120.92197515003,9792,13.3060721280924
1145.57976737444,1133.27204883739,9793,11.7786436244981
1093.94760991768,1189.22002701651,9833,37.6775855788101
1142.56048912075,1105.88977682603,9834,8.96230050422421
1145.97589085875,1133.52483300621,9846,12.6918594922625
1142.1423607073,1139.47152615169,10035,36.125224136311
1141.16137440391,1102.51005755341,10050,11.8067748628679
1134.23828758221,1124.01742126745,10051,9.18105734183197
1157.15161680836,1117.36107373955,10052,21.9481476369437
1194.88463681135,1118.5700837458,10081,27.216245212319
1151.3443911755,1121.25870343793,10082,19.2974282647783
1114.54342656201,1124.98902921828,10083,18.9471665171608
1142.41011806501,1049.91099369696,12985,11.4080976339051
1139.0748642126,1074.38995971328,12989,11.6989666144409
1120.55899184785,1040.21814526923,12990,16.7134769022083
1122.07251338585,1069.85714032021,13002,11.8300836815919
1149.26165878019,1069.68978465184,13003,11.5216872579383
1109.23161878598,1064.15135568512,13070,24.5255623990614
1152.58769646617,1070.26427774822,13136,7.50659708477633
1132.64182627599,1048.29540685364,13137,14.2328473681514
1124.27135371421,1042.86122494016,13138,19.3976746190634
1132.72591719916,1085.05554266069,13139,12.8841824117055
1127.16649735317,1075.91905179509,13140,14.3885760402122
1133.74369923443,1060.43709160668,13141,13.9009595909118
1150.71558395282,1097.8441560551,13142,22.6643937827626
1121.69819204046,1057.90541500529,13143,18.4411903589003
1132.16046863824,1048.99757323221,13144,14.7473385047972
1131.25924440631,1066.28557030396,13145,15.1849802604935
1167.23683199747,1053.17038864448,13151,15.1451261686655
1134.74595966831,1063.05083323583,13152,7.81068665018084
1170.94468028752,1045.77042714089,13161,12.5297880567116
1113.99151124995,1056.93604911608,13162,20.2136368149115
1141.75347385059,1086.41890787666,13163,21.5671861435827
1133.71014740222,1060.07272758192,13164,16.6870488766556
1134.7988763442,1093.79163570915,13165,23.9599145129408
1141.91910403068,1059.54783814065,13166,22.7140988153272
1131.9152682852,1092.43675777911,13167,17.78578399757
1122.987094831,1012.55657465712,13198,30.3080705717088
1115.70980316835,1052.46001389686,13199,15.4835148437852
1149.45194376947,1080.94075563483,13215,17.2285533022928
1125.6637903135,1007.31661088608,13216,19.6512277427481
1118.10591096094,1073.3097071564,13217,15.963321437965
1108.85878881471,1093.70671717794,13271,29.6083472461793
1161.81167359878,1027.78527704772,13272,23.9145310677504
1135.99204292265,1066.04052885389,13294,10.3638254672376
1183.33112710943,1086.55379089254,13295,32.5440487375229
1168.50569558612,1071.81378082218,13328,20.32930553326
1118.92072941356,1062.21835257741,13329,18.8680192099452
1154.32138374725,1068.32932397258,13330,21.4849487870691
1128.8916129281,1041.49985329392,13391,14.8888499398944
1146.2344426776,1064.63933685886,13392,18.5044966038249
1155.24698048211,1074.24876272709,13393,13.3195866456244
1131.78993201432,1064.70871937287,13394,8.85352160739971
1124.01742100936,1054.81385958173,13395,16.4003867929198
1141.88176970929,1070.67652194843,13396,8.93780967634204
1122.7514339715,1088.85818806088,13397,15.8583473074274
1133.29801424595,984.348753026159,13398,25.1330428904051
1131.85343833198,1052.17860832586,13437,9.29640058479825
1158.9159970783,1062.63442270744,13438,18.0090211571552
1147.526428976,1062.67700317973,13602,18.8819626524235
1172.93253595561,1075.34767229846,13625,14.5958374374159
1140.76886503609,1066.72726231009,13626,13.5103960912521
1125.97248234735,987.791933444045,13627,26.0261664262652
1127.57370615467,1003.88573220965,804,15.4835148437852
1099.64187315816,989.580437679086,805,17.0311157790191
1100.28465731522,985.362383161471,806,24.6866682476526
1121.31962752615,1017.1057802668,807,6.71999028918163
1105.514284626,999.320178055813,808,19.6512277427481
1151.62332822888,1019.47322146328,809,18.1240951369549
1144.33422627861,1044.23139531964,810,23.2559242665324
1142.39794565027,992.707788866245,811,15.963321437965
1129.8094436608,1024.44488560813,930,23.2220947099016
1120.65942970959,1035.10950814529,931,17.6210222310412
1103.70424668833,999.905075435692,932,18.6316561405284
1133.16186820233,1010.76588615143,933,13.4974143082009
1158.28028682325,985.103338810453,978,16.9683071549357
1110.63393290055,1054.66684225705,979,22.0962666049764
1131.16125391516,994.287463250287,980,15.908420207607
1141.2874232542,1005.9379172284,981,15.8583473074274
1121.97067445741,998.792055867379,1005,15.8913117649465
1155.69067559478,969.459691059934,1044,28.8527960953635
1113.17589506773,1049.08783076419,1045,15.963321437965
1128.58389503895,1009.76706530088,1046,7.15665827119326
1118.72266246314,1004.53514507965,1183,12.8612275426518
1106.64723381007,1013.05815317484,1190,11.3456957318798
1126.11262316621,996.140292608698,1191,13.2105646582803
1115.43271429696,1017.07151282454,1272,12.4875575164025
1122.64009598628,1018.22328024418,1273,16.0633114289842
1098.90940015574,974.29637352324,1274,22.4644942525388
1108.91214200802,1004.22752368127,1275,15.4326855416924
1101.33393552268,980.855645895782,1276,19.6049200341534
1122.02398827311,1036.4474152027,1297,23.4293344500493
1095.04664641678,1004.70685152261,1298,11.7528820512697
1117.79638810548,1001.32596784128,1299,10.4686974142896
1107.45668272908,1020.68637839364,1300,19.0338109407653
1118.43535738333,1024.83112280951,1327,11.5216872579383
1129.62243358528,1027.50897016737,1328,14.0096337030153
1119.68463697432,1025.62285415909,1329,16.7125790893705
1123.3516314452,1007.14589239732,1337,13.4974143082009
1135.24758635468,1016.56429503045,1338,18.9008822104829
1118.20372979363,1005.31721448837,1339,8.42086261511196
1140.77249411417,1022.36158892636,1340,13.6278752528008
1115.12169829484,987.252574857342,1341,17.3280279527766
1106.93523556258,1016.09457120425,1342,15.539411777304
1108.44143805751,1008.37150094524,1343,10.6334576374309
1121.95966872946,998.228035385284,1463,12.0110434712281
1098.13257056532,991.689269409097,1464,17.4312706768849
1147.76232182718,1030.66967058142,1465,12.1799827417683
1151.68293820791,990.48702591794,1466,18.7987459782307
1118.76403535629,1002.23962517821,1514,9.18105734183197
1088.38819589624,1044.73436301046,1560,36.9595922143222
1204.0957294749,1121.63090736098,17863,15.1451261686655
1169.76080853355,1097.56120630743,17920,20.2273103204046
1177.79792806098,1088.46736425233,17921,12.5849384251739
1184.24602651296,1103.44368782078,17922,13.7176553579932
1184.10231990312,1122.06659818341,17923,18.0948436931064
1216.84588423831,1087.37858392399,17924,16.7125790893705
1173.46046394828,1110.74605442931,17929,8.50942954263217
1226.39213833693,1117.42432288523,17944,28.8527960953635
1152.26424482585,1142.00477359684,17945,28.5635480976691
1211.38734446683,1079.68383385857,17946,20.0746529092791
1162.52632346059,1093.62901815738,17947,14.2608975823784
1196.37005029679,1118.42439871159,17948,28.0023685956819
1212.27362304387,1104.16563964794,17949,12.8694387736402
1188.17464186322,1122.37328892145,17950,21.4849487870691
1194.83519252522,1105.91335576836,17951,17.0036274810361
1186.38630426619,1084.30590842809,17952,13.9839379921275
1169.94448571899,1086.42993083732,17953,17.5539792712928
1200.87636559175,1122.99807587013,17982,18.4411903589003
1179.50804861694,1116.64787337023,17983,16.529299073744
1177.07810950341,1082.80856383362,17984,26.6966829115208
1158.49828236748,1104.35917048814,17985,35.6255923729575
1188.44187513373,1125.41164604621,17988,19.5359346207195
1172.52137726912,1106.97924305202,17989,11.4074501344841
1162.00677809847,1108.5297334778,17990,21.1761497894095
1173.91764955512,1081.54732897844,18009,23.9145310677504
1197.04018507668,1084.20084586337,18010,12.6640406027362
1206.91050413653,1105.07912114041,18015,20.0255358841557
1148.51010936367,1102.65382926524,18016,18.8680192099452
1187.55859161194,1133.82224602183,18017,20.5844190160094
1172.07533550774,1102.00162082247,18018,10.5718560762896
1204.14067144903,1106.31019739294,18019,11.7528820512697
1088.87343842005,1125.01535733918,1242,16.4003867929198
1096.91593434375,1127.24937326352,1243,16.9154769363545
1116.18159308076,1098.75880900768,1244,14.1164512006377
1092.82171562647,1093.86702594557,1317,22.3351336725527
1097.38007380911,1105.9661258132,1318,17.7161106265561
1095.05171198276,1110.18313708903,1319,15.47590145825
1082.16805761243,1099.77789581213,1320,20.0255358841557
1117.51292235288,1114.83946363766,1321,18.7987459782307
1102.52249621529,1115.91563556509,1322,21.9481476369437
1074.53098253384,1108.19192583021,1384,13.93447978731
1084.86131719706,1103.78220976856,1427,13.9009595909118
1090.59253622723,1108.35547200724,1428,11.7305254463163
1125.71355024547,1103.09690320214,1551,18.0421866310935
1084.54667704677,1096.67908880443,1552,15.0851960688348
1159.97623813633,1146.21302886715,1553,39.1441370570217
1114.21012404357,1097.52201147528,1571,9.74424501055351
1104.08519865769,1114.38587055405,1572,30.717095465288
1272.8316627963,1052.76641400163,1829,10.2186955692443
1260.20769727365,1055.38558275333,1830,5.37846746205519
1230.88042346075,1064.41734651209,1852,28.191780186115
1254.15132695108,1026.42881518317,1853,20.2922748427557
1249.48287520484,1066.57944698668,1872,15.5095406108186
1265.63205934502,1052.5277112798,1873,23.1983217503697
1259.21830691213,1066.22749975306,1874,18.7821256319901
1272.03130585329,1040.54149533166,1875,9.82265462733803
1292.26545468912,1062.21295587636,1876,14.1856899039473
1273.42060159929,1034.45947777808,1886,14.0183552909704
1254.41743836041,1048.19776840626,1887,13.3189409245131
1272.45967483142,1027.15945320922,1971,13.1020565733791
1278.44250705856,1023.65311469716,1997,17.6014281699408
1261.10234681529,1051.19993160734,1998,13.9506174293135
1269.23144972673,1067.27042078036,1999,10.4894117770911
1247.13115218907,1050.77749484146,2000,6.81581211058861
1255.34512906942,1038.7764742301,2033,12.6960992504077
1268.83585211707,1038.8916103143,2099,9.75921679444329
1254.03259587547,1046.47827631519,2100,13.0678272504082
1314.00455871092,1039.29756408155,2101,28.6871372505489
1275.75273796466,1054.1857053246,2102,5.24332583775953
1280.42282306587,1056.37983072978,2210,13.9893826566688
1308.70645990509,1059.69312683827,2244,25.1665394975798
1109.59134204889,1094.31589138218,1025,14.8992538650986
1096.911833363,1054.09171160832,1026,16.1280642262296
1120.96294022956,1077.87952164126,1167,16.6602669149009
1159.09845849244,1074.07994686796,1168,17.0198001535587
1129.36121024418,1069.61874820046,1169,18.9008822104829
1246.54940633337,1051.28504391816,19859,24.3227562286894
1260.44363625937,1046.23043112625,19860,6.10180648874824
1277.13611214209,1060.26443920023,19861,12.5297880567116
1254.11593238201,1061.99926715214,19862,10.323011484016
1257.6971928212,1072.23309575243,19863,10.6751340815066
1271.39670645306,1073.30104316637,19864,21.9210597820183
1268.34608937413,1040.18273212672,19865,16.9479999395788
1229.77095467728,1076.79767132651,19866,20.3368992494902
1304.21093093503,1024.85512017567,19867,27.1018969377929
1255.1563609456,1050.33900639288,19931,10.4785121311667
1256.25542539048,1046.33610237719,19943,24.4291270456993
1209.39209330187,1139.8394835795,19944,39.1441370570217
1251.12232551127,1071.20466014261,19945,11.0386358787213
1260.42343387469,1105.42269768993,19946,26.0530159107552
1252.14416183072,1060.18932797697,19947,27.5752778113063
1262.08884433791,1048.93050593148,19948,9.42704103336049
1268.94984309857,1052.45731314118,19949,9.42704103336049
1260.3960732607,1058.46941907713,19950,9.72184809938395
1258.99047337755,1060.42913924185,19951,10.4915035946168
1276.73962832074,1029.73465047149,19952,21.4849487870691
1276.43518676756,1040.17498850812,19954,12.8841824117055
1262.46589421627,1063.98254310912,19955,11.7305254463163
1279.3045915255,1057.46964102601,19956,18.6316561405284
1267.13182773843,1041.26009268851,19957,11.3456957318798
1290.50324826448,1043.06877821123,19963,11.9406280904292
1256.03598186099,1063.39144747353,19964,14.8888499398944
1251.51979926674,1076.62135988383,19965,16.1280642262296
1179.86987291611,976.977019254013,1675,22.4990824669864
1151.22147139279,964.000559218086,1676,11.7766905133289
1232.58351801686,1178.40558775077,13198,22.8073185942296
1212.37444801556,1192.77462045672,13199,24.3367244906563
1222.49916089412,1175.80035683247,13200,19.4548121749265
1147.18150165678,1179.64196497314,13201,21.9481476369437
1204.71150563177,1184.46707406523,13270,9.01038703200153
1182.06076292616,1185.35821386271,13276,10.4894117770911
1243.61050724639,1054.97691750226,101,12.1774646273823
1242.07326195977,1064.99087858885,102,21.7428930319808
1268.41097578377,1030.1227292179,126,11.3456957318798
1267.83668466721,1012.56910544406,127,16.1874432869135
1244.6937878359,1047.06792811278,139,13.2105646582803
1237.11736788216,1036.4378835358,154,22.7466812513492
1225.07849383917,1059.67674672738,155,20.4153520056363
1281.8115171529,1062.49145890679,189,21.447633211907
1259.18101660723,1056.0257390966,190,13.1430523929153
1286.54496698999,1043.23663726875,191,22.7466812513492
1251.45452316752,1027.98628861954,192,16.1874432869135
1249.06959398084,1040.48391224477,193,27.4896552573931
1285.25231112339,1023.96092613295,194,18.8819626524235
1273.04546591808,1050.68534290911,195,12.0817160921667
1257.81808008398,1065.24107343643,232,16.1874432869135
1266.49654630195,1021.93944051857,233,17.9457790550404
1269.37300334335,1043.00058275275,234,20.0746529092791
1262.91630002421,1029.19096777889,294,15.5095406108186
1269.97158105226,1027.75658449685,295,21.6193623628951
1260.25831906264,1052.83850510783,296,6.33247152109234
1264.00331743432,1014.6731131196,297,18.7821256319901
1269.02064652597,1043.51972583313,298,9.18105734183197
1277.98482293023,1044.14018818305,307,12.6960992504077
1282.86331811845,1018.10669787383,308,30.3080705717088
1275.40918204593,1040.55499658327,309,7.29719149452098
1270.26009235331,1036.44360991949,310,8.85352160739971
1253.46128755603,1046.93405885681,327,12.2520540709263
1256.99712647751,1003.92578575985,328,18.3777358319002
1309.30168436552,1038.11038876117,329,23.293665454403
1251.75555160195,1042.90063921198,330,20.2273103204046
1251.96802747173,1045.15742499172,413,9.42704103336049
1271.69966449826,1064.3363464906,414,17.4312706768849
1267.59686859103,1056.50487056733,6529,6.93590624772217
1234.35498798656,1089.86599568286,6530,19.9277033547507
1246.21989390241,1052.44664849429,6548,15.1849802604935
1243.41586562095,1052.8116544272,6549,21.1761497894095
1271.30246491953,1069.62703006853,6564,24.5778835269955
1239.3778563351,1081.2945239183,6565,13.6670216680982
1181.31596112052,1077.21979914212,2967,8.06764387016432
1199.922119636,1072.98151779853,2968,31.3922155375977
1174.55359646885,1087.90484327023,3044,26.9722412660102
1183.99773835076,1108.00387919511,3045,29.6083472461793
1214.27382674122,1075.75597162434,3046,24.3481816167909
1201.48349412609,1062.13181665537,3073,13.4870745564897
1161.43729663392,1040.24917213609,3074,21.1791902905159
1176.07361594089,1072.65734332385,3118,28.370167449665
1197.42655373185,1068.49974495433,3119,10.9507374984874
1196.48825487025,1087.81958538952,3133,11.3456957318798
1252.51320044149,1114.5032602303,2166,13.3671952328062
1157.05327511551,1085.73958408071,586,15.0623303073053
1135.18619867906,1067.87979904657,587,14.2534004346904
1134.90779950517,1056.2490945803,588,16.8740100435984
1165.55835267277,1056.85636322371,603,24.4291270456993
1159.27855914483,1067.01164415977,604,16.5039285933179
1141.30252622318,1047.0947707733,605,22.3661161426102
1147.719919947,1063.25431672909,606,19.1448550066979
1163.88947801394,1083.36914614296,607,18.9336233300696
1157.91729598169,1064.09051731091,608,29.4954961944248
1154.92962554752,1068.11056615465,609,6.22852823731
1111.69953658799,1076.40647831212,632,13.9893826566688
1126.99695078713,1067.22801705687,633,13.6520876687031
1146.12620406662,1068.31860528039,634,17.1658594613735
1152.6283035029,1062.11000374345,635,8.31811430966431
1134.28236250895,1060.20514907287,636,31.3922155375977
1177.59746158624,1066.72936375504,663,11.8300836815919
1158.21783410727,1058.34269483382,664,17.9457790550404
1131.66768786826,1047.82402593759,772,18.6325082692764
1153.056409908,1055.14957181912,773,16.8102937137151
1162.15500701849,1067.68888564323,774,8.38716223147746
1153.42144246863,1081.62345505239,775,8.06764387016432
1156.35441358144,1069.87937389294,776,9.01038703200153
1173.88103137194,1004.35617612314,1216,11.8300836815919
1151.80337731848,994.576682089316,1217,20.7947541344117
1181.02509382855,971.253485146622,1218,16.4619180483946
1197.99102587463,1006.80529230926,1332,12.1324560768301
1158.63788307861,999.966005003086,1333,16.7134769022083
1177.22785103678,993.905994339151,1334,14.8992538650986
1164.71422415449,987.619032410184,1336,10.2186955692443
1182.03087685621,1057.63827400968,1337,25.6404914890265
