"x","y","frame","sd"
1461.31918068048,780.462032579888,6193,14.7434627887606
1468.31264349598,793.290860675506,6194,13.7158449498135
1479.58665152611,798.840753130022,6219,12.5908729500823
1457.75705950802,795.503820673162,6221,12.0024146921601
1489.80980711698,809.528893186887,6222,15.0488556076445
1483.73153670123,820.129023700247,6231,16.0604855093696
1470.26348476105,685.8349570456,1035,10.529695851982
1446.32532189142,684.769874228991,1037,12.0024146921601
1438.47757351633,687.745725678624,1343,20.201142079752
1455.58360553511,681.681638946583,1344,17.3508364747673
1451.84141479317,684.27737756907,1374,3.50509072830726
1426.54425702869,665.45470954359,1375,15.0026414031112
1461.71047870906,676.000227329772,1382,10.1544107499114
1437.19682558319,691.986493707929,1383,18.5501828740876
1444.98591211083,666.101055399602,1384,20.6840356277788
1451.41615730307,682.376144212285,1385,13.1219545522164
1440.19993341336,663.77908374401,1386,18.2257015886355
1440.92365136827,708.502441591683,1830,11.8848325862448
1473.08775347489,723.162622429091,1831,19.1027107642259
1474.07602710523,720.362470768829,1879,18.37337863461
1478.38464367298,658.265876380714,1880,21.4529892737815
1426.64465196775,759.842061511658,1874,8.32510677313705
1429.29620638997,783.77777364211,1875,10.4445062323443
1419.27203954973,789.504239288472,1876,11.1917424534971
1430.23350002983,773.992748081329,1877,7.86505024115404
1421.53803697663,761.964474720471,1878,33.119556202372
1429.51019956832,779.757622753269,1883,18.1220127548646
1420.90951078312,762.731181817312,1884,25.981022922636
1438.03571960955,758.47488988995,1885,20.9159615145593
1430.70247064215,782.14948717132,1886,24.9407550378771
1421.08676206323,761.050696934759,1887,11.6186821638502
1435.94817616025,750.424092443509,1889,25.9652044929839
1434.36796985439,770.297687786506,1890,27.9134399772284
1426.99924615623,778.62376321844,1926,23.7234053021891
1447.00512153803,798.800131538581,1927,18.5644754447412
1382.63130229518,793.277911331067,1928,21.6071804671501
1408.87003437623,751.036675061889,1929,18.2257015886355
1412.33606737964,773.440861404015,1930,14.1688833351027
1472.6449840833,700.630071841961,2086,18.8507154865314
1446.96519106994,651.484868710994,2087,22.7428875409175
1476.25470119093,682.922554734423,2088,23.8083348371823
1467.10840759395,707.230228840717,2089,18.5501828740876
1492.48673105142,698.688046358385,2090,9.30264734891037
1489.73239301884,712.403984585848,2145,19.6815823899088
1499.62278914164,695.52735902282,2146,15.2009079365922
1481.62281327005,707.952729533069,2197,17.662765894498
1470.2660997508,677.144281814106,2198,9.64428812970826
1499.08776184208,692.192797388919,2199,18.3290312378065
1494.27218668852,680.913404192008,2200,17.8219109319587
1469.79517518251,671.854400384883,2201,23.1736995786239
1487.50134511829,703.261876801235,2202,12.1375691790936
1474.69782997533,696.895299022864,2203,11.1685234759733
1542.54685772436,691.956414217999,2578,10.6171474450593
1544.21385175569,663.284628431253,2579,14.5611026561591
1539.44672249894,675.207672488216,2580,20.3581432907334
1543.67601161173,681.60205262531,2581,12.0546524511444
1553.83485935798,664.745442067571,2641,15.0488556076445
1453.33968968982,740.198942608323,14171,17.6115698409863
1450.24350401802,756.710389663675,14342,13.0159936703335
1463.10808230367,737.69749339616,14410,17.3508364747673
1428.14506261734,745.050303911463,14411,18.6486480187663
1459.6912297892,757.533797143198,14730,12.323599521357
1446.25742191249,727.499057184975,14731,24.1115424949228
1443.04742632872,749.275725970482,14732,8.32510677313705
1446.82892118266,716.415128803511,14733,17.479758124525
1455.16390910836,726.57309670447,14734,16.4269679847374
1488.15442371715,735.985987829607,14752,33.119556202372
1474.40731833575,779.532432727521,4002,15.1899771820426
1473.16239513601,787.396713443557,4003,23.7888832793744
1474.0110117924,741.167090437367,4004,18.8507154865314
1471.55479656492,797.275215612483,4008,17.955821199229
1471.82133456861,775.986708284546,4009,10.7375516276481
1487.35670847247,784.414335323265,4010,16.5227063409987
1384.28438190069,675.707044279819,11621,21.8661151280901
1418.83297552798,654.624410566523,11626,25.3370539252399
1384.49712451594,663.516248666297,11627,16.0535878796949
1401.02154842897,652.601119875911,11628,16.5227063409987
1413.99436098813,694.928105383292,11629,18.6447453371359
1404.04684140624,669.228258726417,11930,12.5200321947776
1424.81333004725,649.06869728897,11931,23.3785822187226
1486.6231625037,699.131321344665,11932,27.9134399772284
1392.74555537756,679.254882504807,11952,15.2928148443756
1514.46097197807,658.491740605734,8911,18.2078268907491
1530.74273389817,667.411669985777,8912,10.6527374415916
1510.91697729392,655.564845378759,8913,24.1115424949228
1489.83630215405,660.52900440532,8914,14.5058783770333
1505.12432796816,667.175538349941,8915,7.62184838125384
1507.79914235178,660.59628714273,8916,12.5200321947776
1513.54240589247,652.404672883419,8917,14.8837734552363
1500.88233653594,682.571448856827,8918,23.9231746748355
1534.14812580113,642.888137892475,8925,20.9159615145593
1485.19618179535,705.802183482154,11201,18.6486480187663
3240.03988717332,1339.2177618389,1469,11.7773770106946
3249.70675284988,1362.98843829585,1470,14.7434627887606
3251.15348689136,1350.04396262476,1471,11.6612296953787
3244.6319436466,1350.83126334143,1622,19.8365513653762
3248.63533637939,1351.02152707894,1623,10.5449662162146
3238.90665504335,1359.17944947533,1624,7.81799265264604
3238.60475269826,1333.59029319631,1625,10.6171474450593
3258.97786517118,1306.17745594429,1646,28.3870189826361
3264.07851807732,1365.11584943684,1647,16.6665455762843
3247.98523101141,1359.55083430498,1703,14.4815303245046
3265.66103313457,1361.24378676051,1726,20.7454286257708
3249.26055661799,1351.22429821916,1734,17.479758124525
3237.43764642764,1371.91114072935,1739,18.1220127548646
3248.94326098154,1350.44022034756,1747,9.8622559996116
3243.85301156281,1343.92931693135,1748,4.86871400516714
3236.11733182708,1365.62026791842,1752,18.8191425298853
3247.61075527546,1362.1591483131,1753,21.3899296825571
3296.50135954535,1373.93494558454,953,23.8083348371823
3263.45340688052,1398.85493476028,978,6.84176769078206
3272.00870525744,1364.12751834108,979,14.5521931560802
3236.90299927211,1412.85928244823,980,16.8841904922446
3268.56645522013,1385.9542753536,981,15.9231345647594
3275.12009939545,1386.01792908785,982,8.58534326381371
3265.28946468999,1410.3639303763,983,15.6068725835681
3218.51549224635,1312.4857949656,290,9.92082072563759
3219.00282085721,1301.71622259146,291,9.30264734891037
3250.80728016104,1300.93253158492,292,18.8191425298853
3295.22107977078,1348.98016633594,9148,14.5521931560802
3273.0291276083,1357.52059432636,9149,35.6020950524031
3299.15944052729,1346.39900109686,9150,21.8272887454794
3290.43101597583,1356.61883337766,9183,17.7239245542246
3293.60208316853,1363.99027958319,9205,4.34374232047009
3292.11556631829,1358.10849776889,9274,4.34374232047009
3264.82550005683,1370.39670194454,9275,13.2729182674932
3258.49158006136,1325.65938839659,5906,26.2941946330872
3297.80703844814,1344.69905683418,5907,15.9026516980231
3311.6516239225,1355.83221100516,5908,20.4020014254726
3272.02890917821,1373.95406019031,5909,21.0888811945956
3303.84314448426,1374.00740182436,5910,8.36763672222892
3297.69705982344,1344.77946636103,5959,15.7402795099638
3307.39386937959,1364.20515249151,5960,10.6527374415916
3273.08022439627,1357.09093674729,5961,15.7341292522696
3298.99243292692,1361.16434891163,5962,14.1298982939083
3316.19904729938,1378.89364134121,5963,14.6995728098658
3278.59208363296,1360.935521694,5964,29.4788137603808
3324.60159724428,1363.54465739395,6165,14.8871924761271
3282.95285244146,1366.68992954304,6173,18.37337863461
3299.66976180623,1370.00640186384,6193,17.0717203058717
3294.22567329543,1349.42720910068,6194,15.4591863355244
3301.66002846433,1352.80765166153,6383,16.6665455762843
3326.67171727023,1371.40320633138,6389,16.0650552367938
3289.62424754923,1356.81581802607,6390,12.2520385645878
3305.45925516454,1364.4839496909,6391,12.1375691790936
3295.80359836673,1351.65109140895,6392,9.30264734891037
3309.88392586297,1357.88900855044,6395,18.7971725111576
3294.33847476776,1343.75834162792,6396,13.7940797173159
3298.67541397189,1375.83812777048,6397,14.8871924761271
3299.49420927727,1345.46696016141,6402,11.028962293114
3295.99191626926,1359.73303133593,6403,16.5770697241017
3325.23447920874,1351.03400105652,6404,16.5811218731863
3317.49707947129,1341.41897966407,6450,11.0275599713634
3303.1563578265,1377.0941244157,6451,16.1114357833133
3276.89980102769,1399.20519135829,6452,21.8272887454794
3300.34334833573,1351.89329353522,6453,17.7239245542246
3287.63280839045,1347.96913224349,6454,19.5042505302422
3375.73227550847,1366.24201184767,6507,26.2941946330872
3275.62487179468,1332.76719759581,9617,15.8422805470521
3260.33554062243,1357.98695960748,9618,15.4591863355244
3240.46635635605,1338.53964508265,9621,18.37337863461
3242.95472845404,1355.3372599106,9669,13.4271442345051
3228.75776716139,1401.29890721828,9670,19.9685637662216
3242.59055958101,1321.81663684786,9671,28.2708706064796
3253.12624996464,1344.79216812766,9681,15.8595802996415
3278.01401112006,1361.5665546922,9682,16.0535878796949
3236.30604079338,1412.13199993356,9708,5.5401652371293
3220.58097630728,1414.74390615881,9709,15.0666815663883
3211.0017535338,1448.06042702566,9766,31.6969943684781
3223.04578882304,1425.36542047422,9767,15.7341292522696
3241.22435184218,1411.24487275615,9942,10.1544107499114
3366.07279259694,1379.74712824485,154,26.8545253408338
3331.19044014003,1355.15018973999,155,19.1027107642259
3343.00556870585,1366.77563732875,186,23.8083348371823
3343.50487360431,1361.53015975649,187,9.38647570342445
3350.73272118903,1350.41510898536,188,9.87742138995877
3293.9848478614,1342.91402862366,3168,2.93716546739943
3286.68258838324,1323.72044254886,3169,15.2009079365922
3303.32928698043,1309.19682512997,3170,22.8531335651692
3277.02024484018,1322.68476230981,3171,14.1298982939083
3311.12558817478,1336.4377996393,3172,11.6612296953787
3322.71117783336,1376.48554712178,3173,24.6043354648224
3285.90243216284,1341.5348424292,3174,6.35938468649791
3294.53998723239,1320.87546841885,3176,13.4271442345051
3300.77574498396,1347.27288674762,3177,25.3370539252399
3257.09580287409,1277.34660996864,1859,14.4093374289474
3267.05563924894,1330.30654874839,1860,17.619568388461
3243.00366871789,1295.64555939998,1861,17.7239245542246
3274.425220191,1337.1045691909,28319,19.6060447177683
3279.97158651135,1318.81717747842,28320,11.4405546965101
3275.87328997231,1339.35551795138,28321,18.2957704212507
3295.55321569313,1327.298115486,28322,11.2404160909017
3267.84272909158,1292.74613870423,28333,29.1824696560587
3271.82576431223,1344.55499830231,28334,7.62184838125384
3271.90336369534,1340.02064881184,28335,7.97814798169702
3283.60155799299,1318.96403617933,28336,13.1211464998145
3253.97117997147,1334.23553056961,28337,16.1114357833133
3282.12256152244,1323.89349000358,28338,13.8577201954537
3293.44456280865,1332.4405584542,28355,8.98950391939182
3302.35003567458,1315.5272310635,28356,21.0910108473021
3274.37522270144,1350.44498775389,28357,25.1585725155157
3295.16610766664,1329.55044029405,28371,9.1537274039225
3276.84452237972,1321.49162485833,28372,18.1711614228803
3282.14097091864,1311.24972777893,28373,18.7971725111576
3271.03657556799,1334.84612378245,28374,16.8589830705983
3312.3855464838,1286.85116880581,28426,23.5129637205289
3277.14542163048,1325.17529925634,28427,17.7239245542246
3289.40310022672,1338.61801998483,28428,12.1813296195467
3287.11072519492,1335.77380802567,28429,11.4159235467397
3289.13223265535,1354.96195907699,28460,13.4271442345051
3294.01430227759,1339.71120383761,28461,13.2149415856259
3281.58636356346,1330.73334399059,28462,13.3220967050076
3264.75167317589,1371.05167642308,28463,18.4105651350606
3276.96673578776,1337.51695133917,28464,15.0666815663883
3270.11482070129,1328.27769325516,28498,15.2928148443756
3270.33926342088,1329.578365372,28499,12.0116706523601
3284.39266199874,1327.77015720382,28502,8.8657883923099
3296.36887119304,1326.55759339693,28503,13.9543751130538
3271.07320901286,1328.45422768518,28550,15.2035380871805
3288.22330930781,1311.62175293783,28551,17.955821199229
3293.92295910092,1335.6405977144,28613,18.9580899347287
3277.9171825913,1340.1461546051,28614,8.71905811285802
3297.01518025081,1347.77970691965,853,21.5130632066154
3292.73661872363,1346.54261155931,854,12.1375691790936
3301.83346359632,1328.20455957541,855,17.2299204504068
3289.87410774794,1416.30513404189,19393,23.0269235721227
3272.45671277256,1367.3312251345,19404,35.486377368651
3329.07532542114,1428.73604748056,19405,18.8191425298853
3324.50416556923,1453.35179734445,19406,18.3598642247324
3301.14586536364,1443.09572413476,19407,17.2716489764599
3327.64987420404,1439.78034039676,19408,15.0488556076445
3287.44567267189,1423.17373620431,19409,21.7314926678073
3267.79823237401,1427.39927672724,19423,19.8326669389455
3261.54429946635,1429.62750275335,19424,16.8253280322342
3328.5102429315,1411.5345086809,19425,22.0129518972801
3325.97780747085,1404.55108795364,19501,17.3240636991686
3292.74981012976,1369.97246612767,19554,27.983528903784
3339.18542390744,1406.05969785058,19555,28.3870189826361
3328.34681176128,1431.67008867086,19556,12.7013917962448
3220.26594142884,1292.78016505508,3695,6.38838049247572
3212.93589890223,1293.41739983061,3696,4.86871400516714
3154.20756643899,1340.23363603476,947,16.0136079714959
3175.35938397166,1339.72520923526,948,10.59543970975
3155.46007006582,1343.06681242114,951,13.6090857702714
3172.69012440938,1352.18245499594,952,13.0159936703335
3170.82050664023,1328.86822609762,953,17.9014747530367
3161.8810376121,1392.33668314894,954,20.7966758230347
3159.47673499533,1345.82346445668,980,8.8657883923099
3173.09370919973,1347.66722810188,984,21.6635870638023
3154.1542645284,1368.89214585839,985,9.13987994543848
3144.49407290962,1362.28128489156,1152,16.5811218731863
3140.33837681954,1326.25369501238,1153,11.7968215343924
3172.50355123997,1348.30984788537,1154,11.993139279057
3172.1104043456,1351.49636940328,1156,26.6252083046108
3199.56756961553,1379.01200423949,1157,15.8422805470521
3159.20923471538,1369.47091666907,1158,23.1178111928166
3156.55103403369,1336.42532254105,1219,18.8762766426846
3164.19206652928,1352.15058389466,1324,25.9652044929839
3138.88610974757,1368.98370036912,1325,18.7971725111576
3142.1734471924,1313.2253415802,1326,15.9026516980231
3134.95181564574,1350.13946038075,1327,12.2703905139969
3126.54226830951,1327.55708756646,1354,16.5770697241017
3145.30899253345,1352.17739599311,1355,14.7828328180511
3167.2480998,1299.53082690197,1384,35.6020950524031
3134.48910284847,1327.59880276555,1391,21.3899296825571
3179.62177123794,1336.97095309668,1392,12.5200321947776
3126.23844776282,1362.27602582603,1393,21.4529892737815
3153.48871509344,1324.35351437281,1394,20.059112772496
3150.67490241518,1345.24184927492,1407,11.5788593498838
3147.86289247452,1355.68514589718,1408,16.2327152619963
3260.63095407445,1331.3277662484,20307,6.84176769078206
3236.97424448122,1348.10775228636,20308,21.0762669523529
3282.08475759764,1344.83349923202,20309,21.0762669523529
3273.30810104212,1335.22942752356,20310,8.36763672222892
3238.08787769237,1320.56807349987,20311,27.0057189136478
3275.77701226153,1346.03559182745,20312,12.5200321947776
3262.01176010529,1350.01578362891,20313,23.8083348371823
3259.53629512998,1348.72430051456,20314,20.621082840317
3270.67935094677,1321.38381108246,20315,18.2157540886688
3288.61110258823,1351.15510551667,20318,14.5981729352816
3250.87147192477,1354.71256498605,20319,21.5979950389998
3259.51380202339,1338.69126866347,20320,23.1178111928166
3228.21476707863,1326.7290936424,20321,29.0100147420169
3272.17905556499,1332.32279490009,20322,11.1917424534971
3261.66473576743,1346.33474860091,20364,14.8837734552363
3268.00595557688,1334.93270692096,20365,18.9865658377542
3284.83284106745,1350.48699861627,20372,17.4187439495176
3292.66546188944,1343.00345303567,20373,17.1094286209146
3266.41593634622,1357.69070205763,20374,17.0519409006881
3270.3964408067,1342.00688442687,20375,6.68894843214925
3329.518175759,1288.11149824019,3323,14.1034282911766
3324.6819586941,1254.43121101985,3324,15.5005455565006
3307.59941758019,1267.20800274123,3339,6.38838049247572
3354.613040938,1287.04261652667,3340,17.8219109319587
3294.42611620467,1280.85661420911,3341,27.1379880109475
3302.90508808346,1270.81908309666,3417,15.1899771820426
3293.18237932836,1268.26845020497,3418,15.9159275432214
3309.6953078298,1253.63716529232,3419,21.0762669523529
3299.6582000219,1279.08012099966,3420,17.0519409006881
3296.83613475053,1293.11484616814,3421,16.3302774048657
3301.85112024526,1274.33668910956,3567,8.71905811285802
3325.98783226244,1259.89094935119,3568,20.7966758230347
3318.56375204153,1267.86765227022,3569,14.0343839245607
3323.35293961348,1277.97435421436,3570,15.1712048475834
3324.59565523572,1273.81078721842,3571,23.7888832793744
3290.21586894058,1285.6596950068,3596,24.1115424949228
3339.81804702603,1269.58610966365,3597,16.0136079714959
3336.49677649531,1299.35621216432,3598,22.1836812063888
3346.57537053697,1239.95426005584,3599,25.981022922636
3305.95603482571,1265.74624420359,3753,12.8848285923071
3313.23135536266,1277.19525352244,3754,13.8577201954537
3275.21834287193,1393.91839715106,8519,21.6071804671501
3309.58693942325,1357.12132234485,8520,12.1250517702648
3313.81537508543,1361.07169818861,8521,16.5770697241017
3345.13261320268,1372.18579577244,8526,16.0050672259458
3307.0630158516,1330.04852168766,8546,24.8116498489636
3321.38222308011,1367.94274017754,8547,30.1680230520742
3303.10259201366,1316.17766926329,8548,29.0100147420169
3295.89792662764,1340.84789340014,8586,19.9685637662216
3329.21215015855,1369.82175396729,8589,18.2540499956297
3308.66155126592,1338.31307645078,8590,26.593824095969
3304.94856692512,1359.43863357242,8591,6.20979263395144
3287.02290346539,1379.85316836055,8592,24.9845467187697
3316.30184183555,1371.58805501552,8593,16.8253280322342
3311.1737594321,1345.4747076762,8594,23.3214425544263
3302.53202545244,1341.5408842627,8595,13.7185755833392
3291.4074125004,1354.66046600599,8596,23.8083348371823
3317.71896517535,1375.87892976511,8603,15.0971961988173
3303.3319369887,1347.33276415636,8605,14.1203477740531
3313.06135987955,1354.61977129856,8606,6.20979263395144
3326.11167679642,1363.04051504016,8607,17.7999679433631
3321.65520805872,1372.37333117757,8608,10.7375516276481
3337.77551152348,1361.69949422799,8609,22.0666293147705
3319.03506350674,1364.44587819513,8614,21.059872959688
3283.77906079066,1335.06532281085,1321,21.0910108473021
3276.99470042207,1334.4864647272,1322,20.6704461003109
3249.38968956397,1351.81718217552,1323,15.8422805470521
3275.53261270454,1347.63135245357,1324,14.575082383321
3283.27444225773,1360.71130771919,1331,19.9574820781514
3294.72746990171,1335.06916716832,1332,16.0050672259458
3264.23830965055,1338.92086556142,1364,5.86679337456386
3282.30746260387,1333.13155240019,1365,18.8507154865314
3262.18008499446,1357.25025904616,6421,18.3968698989627
3270.37851344846,1302.46978613638,6422,20.3581432907334
3234.99164359377,1363.76581652999,6423,20.0845051943964
3263.8681195418,1321.09455654568,6424,13.3220967050076
3259.35979929372,1377.59539339973,6425,24.6043354648224
3268.98837617636,1325.77516665084,6426,9.64428812970826
3248.94418381125,1304.77017439175,6427,15.4591863355244
3243.56637627163,1315.3745816127,6428,27.6024912364636
3257.26264159415,1322.96291261448,6429,21.8941866515514
3255.88713440817,1341.4004141479,6430,22.0129518972801
3259.25175889875,1325.27558420422,6431,9.24125425873635
3230.98714745056,1325.11945100945,6432,16.5811218731863
3239.57230633246,1355.3270824903,6433,15.8595802996415
3261.69913532847,1327.07872943793,6437,6.81300938568416
3241.30236901118,1328.68961810616,6438,13.8577201954537
3279.10417260024,1335.7780474258,6439,11.1917424534971
3286.69866449065,1312.17565604528,6440,16.5811218731863
1793.47347442029,3398.9408387317,5654,15.2009079365922
1770.70487139719,3392.47072250792,5655,14.6009461334537
1772.06890575214,3373.1308941171,5656,17.5243654725459
1815.16152745421,3421.53157184546,5701,31.6987564303041
1792.63165449067,3399.4689684162,5702,15.6820294791901
1779.25285349744,3405.57540039726,5703,7.10947277963851
1775.66198531493,3392.14179576467,5704,13.0159936703335
1776.43043070021,3369.90523139814,5744,22.2903598104085
1774.34791821464,3383.93039917156,5760,13.6848326687888
1783.71261009993,3397.90508717166,5761,21.6001098694723
1766.21056447107,3405.44619293895,5762,17.7864833895849
1765.9168278794,3370.99980261889,5763,18.5501828740876
1803.56909669259,3372.75743917208,5767,24.9407550378771
1781.59725361723,3434.44646139755,5808,13.6848326687888
1739.66191797294,3390.36214117315,5809,18.9865658377542
1793.18889629715,3406.1468759132,5846,20.1788941678562
1786.21223897128,3410.04493102296,5847,9.30264734891037
1806.36028235689,3428.73378075498,5872,27.1379880109475
1800.86248286293,3382.66023224435,5873,19.2618693296003
1776.80136941426,3385.29140212628,5874,10.1544107499114
1746.48075110177,3351.6399558085,5901,23.9231746748355
1774.57200748367,3444.15130137717,5902,17.9014747530367
1787.92183668837,3402.2776122297,5928,12.1813296195467
1759.31970989742,3408.51177146741,5929,19.4298699309991
1770.48344770942,3384.52437889235,5930,11.0275599713634
1749.39760890934,3400.56596818062,5936,20.9704986427491
1804.57518987052,3406.94208677336,6831,12.2703905139969
1798.77854723339,3398.768421057,6832,11.028962293114
1754.53509056946,3372.03045875238,11210,28.2708706064796
1718.76573333796,3343.14034198198,11211,16.2257832469287
1703.18212126636,3350.02899424509,11212,22.2427023672707
1748.37467458891,3368.24778770813,11215,23.3768487910478
1715.90877724476,3360.87859110342,11216,13.5508314670345
1706.09812529106,3351.73044837457,11217,10.3852205257087
1710.14768105615,3333.52308636085,11218,15.9026516980231
1707.46515441609,3385.40130042772,11219,14.7828328180511
1706.26779888657,3395.39514759758,11220,19.6815823899088
1692.22458743837,3377.9361258189,11287,15.4591863355244
1680.5158003428,3351.82640070624,11288,9.55581505881978
1699.97414071575,3386.11885552864,11289,16.1019685465061
1718.66322192456,3358.48873432264,11295,15.5005455565006
1684.62667097101,3365.90336605704,11296,12.0116706523601
1704.13329879575,3364.98415044523,11341,16.4269679847374
1716.49429675126,3387.28318736219,11378,14.3814810506803
1688.04035400305,3363.00755395201,11379,14.3814810506803
1686.49526459566,3368.62418180878,11380,7.10947277963851
1707.28572228862,3373.26275405574,11381,7.59381748225887
1675.18356060019,3389.75030319894,11382,26.2151842658127
1724.92890470892,3387.67625564711,11392,20.6235033013301
1706.16442452301,3346.62418697322,11393,17.849368824156
1696.75294195541,3385.55843893489,11394,18.37337863461
1731.37835617043,3337.76431738556,11399,35.486377368651
1689.22971854334,3373.27511310306,11400,13.1219545522164
1712.09757730095,3361.21530115735,11401,17.662765894498
1727.93301323072,3344.8954496875,11402,38.7339969240903
1693.27381747989,3379.58552520805,11403,14.0343839245607
1705.08204994146,3353.63080619162,11404,8.36763672222892
1694.25794542505,3357.05788588795,11527,29.142521155437
1666.5350714831,3343.33286581225,11528,25.892597489659
1699.22514808904,3378.42341166932,11598,5.18532794507509
1679.74172944926,3353.14136600094,11639,15.0666815663883
1672.5422802624,3385.30649692281,11691,15.2009079365922
1700.63615124627,3359.34952869874,11692,17.5243654725459
1690.83896104481,3388.2345339984,11693,10.4445062323443
1654.70143059559,3359.83983511453,11694,38.7339969240903
1693.85000298847,3353.68971872892,11695,14.8837734552363
1723.87565777032,3345.18540440879,11696,21.4137035673599
1664.15253796374,3369.02115850557,11697,22.8789265270066
1697.05269474063,3456.81031301164,11699,35.486377368651
1716.03424627845,3359.90252920294,11702,15.2917800058093
1665.2702381276,3319.38275020605,11703,35.486377368651
1713.5000524655,3344.49072579079,11704,24.3251036539617
1689.44273717897,3339.67994247684,11737,21.874099124405
1714.16457616862,3351.69257483733,11738,11.8848325862448
1718.31180600936,3358.74052714303,11746,12.5908729500823
1702.61520597562,3350.76901888463,11749,16.0438154979098
1707.52018739148,3347.82692055325,11750,24.8116498489636
1704.35119490691,3365.59821562224,11796,21.4529892737815
1707.37437745862,3362.93334441824,11802,4.82183047612608
1696.11547728164,3383.28303346037,11803,19.3963976758569
1711.71125572454,3372.76826875279,11804,15.3320212091118
1692.32853424064,3359.08268608016,12009,24.8204719980417
1708.81960462813,3383.0175336246,12010,18.2257015886355
1671.78014577221,3326.48359953228,12011,19.8326669389455
1693.13634797296,3362.86644590272,12012,16.3302774048657
1686.06450147725,3336.28868251603,12092,22.5032051191523
1699.95051900499,3344.11196326448,12093,15.3320212091118
1728.28078802179,3346.47710507485,12094,19.5042505302422
1709.32965818779,3331.08838311785,12095,27.252415607172
1691.28642421082,3364.42679330075,12097,6.35938468649791
1699.98154185286,3369.60966610557,12098,14.0343839245607
1736.05046457118,3401.19890823383,12099,22.8522892336935
1694.51280223542,3368.37726020185,12100,6.83615917096298
1709.38035648442,3324.42726604653,12101,22.9844875085679
1719.42520248857,3320.67414283052,12105,29.1824696560587
1712.07426042597,3357.41699637808,12108,18.4105651350606
1694.69859586777,3335.04527324185,12109,22.2834941466695
1666.90743426516,3352.54916778627,12112,28.3870189826361
1684.48669155102,3360.81749503133,12113,16.2327152619963
1698.39988676434,3373.19779233482,12114,15.4199797621498
1728.94342118737,3333.39247275659,12117,27.0057189136478
1703.67359936075,3372.55233925118,12118,19.485246602673
1706.94544628462,3364.52963546913,12119,6.38838049247572
1731.40450887828,3311.55843356524,12120,25.981022922636
1689.28673131511,3361.53176627997,12121,10.2359898525589
1704.97427551744,3351.96017273842,12135,14.0343839245607
1705.5732123275,3366.67930654948,12184,8.18891653993094
1704.77310224944,3360.39912774508,12185,13.6180950165287
1651.50935588805,3392.84621177799,12186,21.9142159214538
1682.86522912915,3380.22730612753,12227,11.5788593498838
1671.3045701159,3341.7756918762,12257,21.3899296825571
1715.07757175329,3359.28508655613,12258,12.464829377965
1710.57740638645,3370.83919877735,12263,8.8657883923099
1682.42628539677,3374.72489209293,12264,14.1034282911766
1722.84772579433,3365.86429115479,12265,16.5227063409987
1682.47986164967,3372.61211998402,12266,18.6486480187663
1685.32444431773,3414.01135465686,3907,15.2917800058093
1707.60226436655,3348.44577869069,3908,21.6635870638023
1653.51105722098,3414.42164646395,3909,18.8762766426846
1681.85129917568,3408.34925666114,3910,22.4663449362842
1688.31750921987,3379.83661888452,3911,24.3251036539617
1669.80315035719,3415.63136823165,3912,13.8577201954537
1673.03851823399,3373.59031201713,3913,21.5130632066154
1762.17040127038,3457.99410895598,24452,22.8531335651692
1765.96314289739,3446.85583264747,24453,19.5042505302422
1746.91804551373,3422.79774347763,24454,17.662765894498
1772.39037737251,3433.18163449595,24455,26.6252083046108
1775.06753850019,3451.97681142542,9914,17.955821199229
1710.71392206384,3436.4228658512,9915,17.9014747530367
1725.99454597436,3450.24866662299,9947,2.93716546739943
1731.59306784444,3460.49250040321,9948,13.8856086074391
1724.3202755487,3472.24842119362,9958,13.1907019138081
1727.780284478,3430.02363363258,9959,16.8485664531177
1735.70217198488,3467.17201420806,9985,17.7999679433631
1714.02480403266,3438.34551335357,9986,14.5438691483784
1744.34504579342,3493.28271643836,9998,24.739849924099
1719.16628170761,3441.15539424026,9999,10.5288209251969
1628.68280087427,3393.04607234851,6428,6.35938468649791
1612.5013634775,3436.96360353105,6429,16.0136079714959
1661.21958889409,3400.65774151477,6430,23.5129637205289
1606.20080718604,3401.3847861746,6431,22.1836812063888
1625.0096377472,3381.12194018868,6432,12.1375691790936
1606.89845434005,3380.3922464074,6433,14.1203477740531
1639.46069830453,3407.27422436228,6434,11.6612296953787
1623.35731640714,3414.23297854507,6435,18.2078268907491
1617.39745481429,3401.29869289028,6442,22.7428875409175
1599.62249573887,3388.69215339299,6443,21.0888811945956
1640.59765115201,3415.54294478473,6444,7.86505024115404
1613.66796991799,3379.18024047069,6445,16.5770697241017
1620.55530484063,3404.23432196694,6446,9.38647570342445
1618.10780319226,3428.67631789262,6509,14.1688833351027
1618.38239359972,3386.77516271095,6510,15.1899771820426
1621.7672435985,3423.25680443263,6511,14.8940056815573
1650.0924964951,3397.15399248398,6512,18.8191425298853
1587.41134954518,3432.32258131948,6531,31.891231282867
1607.23173008957,3397.35756204507,6539,21.6635870638023
1619.15596422099,3388.7348717652,6540,23.7234053021891
1629.75543138207,3385.26271618137,6541,22.4663449362842
1648.06428303413,3414.07813552147,6792,20.5728717897598
1638.82086429633,3405.81201431191,6848,18.37337863461
1639.95485851899,3379.60239672996,6849,21.6071804671501
1607.57119831071,3403.10302320748,6850,16.1019685465061
1613.51547284447,3429.39409765892,6851,17.5243654725459
1655.9149496328,3400.6441173166,6865,20.6704461003109
1628.82759491133,3406.06221116232,6866,14.8871924761271
